32,8861,12/31/2199,C
32,8867,12/31/2199,C
32,8868,12/31/2199,B
32,8869,12/31/2199,B
32,8871,12/31/2199,B
32,8901,12/31/2199,D
32,8989,12/31/2199,E
32,9000,12/31/2199,D
32,9001,12/31/2199,E
32,9012,12/31/2199,D
32,9013,12/31/2199,C
32,9014,12/31/2199,C
32,9015,12/31/2199,C
32,9016,12/31/2199,C
32,9019,12/31/2199,E
32,9022,12/31/2199,C
32,9023,12/31/2199,B
32,9032,12/31/2199,C
32,9033,12/31/2199,C
32,9040,12/31/2199,B
32,9044,12/31/2199,B
32,9047,12/31/2199,C
32,9052,12/31/2199,B
32,9053,12/31/2199,B
32,9058,12/31/2199,A
32,9059,12/31/2199,D
32,9060,12/31/2199,B
32,9061,12/31/2199,A
32,9062,12/31/2199,A
32,9063,12/31/2199,B
32,9064,12/31/2199,B
32,9076,12/31/2199,E
32,9077,12/31/2199,C
32,9078,12/31/2199,C
32,9079,12/31/2199,A
32,9080,12/31/2199,B
32,9082,12/31/2199,A
32,9083,12/31/2199,A
32,9084,12/31/2199,C
32,9088,12/31/2199,G
32,9089,12/31/2199,B
32,9093,12/31/2199,B
32,9094,12/31/2199,G
32,9101,12/31/2199,B
32,9102,12/31/2199,C
32,9108,12/31/2199,F
32,9110,12/31/2199,C
32,9150,12/31/2199,B
32,9152,12/31/2199,C
32,9154,12/31/2199,C
32,9156,12/31/2199,D
32,9170,12/31/2199,G
32,9177,12/31/2199,E
32,9178,12/31/2199,A
32,9179,12/31/2199,B
32,9180,12/31/2199,E
32,9181,12/31/2199,A
32,9182,12/31/2199,C
32,9183,12/31/2199,E
32,9186,12/31/2199,F
32,9187,12/31/2199,E
32,9190,12/31/2199,E
32,9220,12/31/2199,D
32,9310,12/31/2199,E
32,9311,12/31/2199,E
32,9315,12/31/2199,E
32,9328,12/31/2199,E
32,9349,12/31/2199,B
32,9351,12/31/2199,E
32,9366,12/31/2199,B
32,9402,12/31/2199,E
32,9403,12/31/2199,F
32,9405,12/31/2199,E
32,9410,12/31/2199,C
32,9411,12/31/2199,E
32,9415,12/31/2199,E
32,9416,12/31/2199,C
32,9417,12/31/2199,C
32,9420,12/31/2199,E
32,9425,12/31/2199,E
32,9429,12/31/2199,B
32,9450,12/31/2199,B
32,9451,12/31/2199,E
32,9452,12/31/2199,E
32,9453,12/31/2199,C
32,9470,12/31/2199,E
32,9496,12/31/2199,B
32,9499,12/31/2199,F
32,9501,12/31/2199,D
32,9505,12/31/2199,D
32,9516,12/31/2199,E
32,9519,12/31/2199,E
32,9521,12/31/2199,E
32,9522,12/31/2199,C
32,9529,12/31/2199,G
32,9530,12/31/2199,G
32,9534,12/31/2199,F
32,9554,12/31/2199,F
32,9586,12/31/2199,A
32,9600,12/31/2199,B
32,9609,12/31/2199,E
32,9610,12/31/2199,E
32,9620,12/31/2199,D
32,9661,12/31/2199,E
32,9662,12/31/2199,G
32,9921,12/31/2199,B
39,5,12/31/2199,C
39,8,12/31/2199,D
39,16,12/31/2199,E
39,34,12/31/2199,C
39,35,12/31/2199,B
39,36,12/31/2199,C
39,37,12/31/2199,D
39,42,12/31/2199,D
39,50,12/31/2199,C
39,59,12/31/2199,G
39,65,12/31/2199,E
39,66,12/31/2199,E
39,67,12/31/2199,E
39,79,12/31/2199,E
39,83,12/31/2199,C
39,106,12/31/2199,F
39,113,12/31/2199,C
39,170,12/31/2199,C
39,251,12/31/2199,C
39,400,12/31/2199,D
39,401,12/31/2199,F
39,771,12/31/2199,G
39,908,12/31/2199,C
39,913,12/31/2199,C
39,917,12/31/2199,B
39,1005,12/31/2199,G
39,1164,12/31/2199,G
39,1165,12/31/2199,F
39,1169,12/31/2199,E
39,1320,12/31/2199,F
39,1322,12/31/2199,F
39,1430,12/31/2199,E
39,1438,12/31/2199,F
39,1452,12/31/2199,E
39,1463,12/31/2199,F
39,1472,12/31/2199,F
39,1624,12/31/2199,F
39,1642,12/31/2199,E
39,1654,12/31/2199,E
39,1655,12/31/2199,E
39,1699,12/31/2199,E
39,1701,12/31/2199,E
39,1710,12/31/2199,E
39,1741,12/31/2199,G
39,1747,12/31/2199,E
39,1748,12/31/2199,E
39,1751,12/31/2199,E
39,1803,12/31/2199,F
39,1852,12/31/2199,G
39,1853,12/31/2199,D
39,1860,12/31/2199,B
39,1924,12/31/2199,B
39,1925,12/31/2199,D
39,2001,12/31/2199,B
39,2002,12/31/2199,B
39,2003,12/31/2199,C
39,2014,12/31/2199,E
39,2016,12/31/2199,B
39,2021,12/31/2199,D
39,2039,12/31/2199,B
39,2041,12/31/2199,B
39,2065,12/31/2199,C
39,2070,12/31/2199,C
39,2081,12/31/2199,C
39,2089,12/31/2199,C
39,2095,12/31/2199,C
39,2105,12/31/2199,B
39,2110,12/31/2199,B
39,2111,12/31/2199,B
39,2112,12/31/2199,B
39,2114,12/31/2199,B
39,2121,12/31/2199,C
39,2130,12/31/2199,C
39,2131,12/31/2199,C
39,2143,12/31/2199,B
39,2157,12/31/2199,C
39,2172,12/31/2199,D
39,2174,12/31/2199,B
39,2211,12/31/2199,E
39,2220,12/31/2199,C
39,2260,12/31/2199,E
39,2286,12/31/2199,B
39,2288,12/31/2199,B
39,2300,12/31/2199,A
39,2302,12/31/2199,C
39,2305,12/31/2199,D
39,2361,12/31/2199,C
39,2362,12/31/2199,C
39,2380,12/31/2199,C
39,2386,12/31/2199,B
39,2388,12/31/2199,B
39,2402,12/31/2199,E
39,2413,12/31/2199,C
39,2416,12/31/2199,C
39,2417,12/31/2199,C
39,2501,12/31/2199,C
39,2503,12/31/2199,B
39,2534,12/31/2199,B
39,2570,12/31/2199,B
39,2585,12/31/2199,B
39,2586,12/31/2199,C
39,2587,12/31/2199,B
39,2589,12/31/2199,C
39,2600,12/31/2199,B
39,2623,12/31/2199,D
39,2651,12/31/2199,B
39,2660,12/31/2199,B
39,2670,12/31/2199,A
39,2683,12/31/2199,B
39,2688,12/31/2199,B
39,2701,12/31/2199,E
39,2702,12/31/2199,G
39,2709,12/31/2199,E
39,2710,12/31/2199,F
39,2714,12/31/2199,B
39,2731,12/31/2199,E
39,2735,12/31/2199,B
39,2759,12/31/2199,B
39,2790,12/31/2199,B
39,2802,12/31/2199,D
39,2812,12/31/2199,C
39,2835,12/31/2199,A
39,2836,12/31/2199,A
39,2841,12/31/2199,B
39,2881,12/31/2199,A
39,2883,12/31/2199,C
39,2913,12/31/2199,A
39,2915,12/31/2199,D
39,2916,12/31/2199,F
39,2923,12/31/2199,B
39,2942,12/31/2199,A
39,2960,12/31/2199,C
39,3004,12/31/2199,E
39,3018,12/31/2199,E
39,3022,12/31/2199,B
39,3027,12/31/2199,E
39,3028,12/31/2199,C
39,3030,12/31/2199,E
39,3040,12/31/2199,E
39,3041,12/31/2199,C
39,3042,12/31/2199,D
39,3064,12/31/2199,C
39,3069,12/31/2199,E
39,3076,12/31/2199,B
39,3081,12/31/2199,E
39,3082,12/31/2199,E
39,3085,12/31/2199,E
39,3091,12/31/2199,C
39,3110,12/31/2199,C
39,3111,12/31/2199,C
39,3113,12/31/2199,C
39,3114,12/31/2199,C
39,3118,12/31/2199,B
39,3119,12/31/2199,A
39,3122,12/31/2199,B
39,3126,12/31/2199,C
39,3131,12/31/2199,C
39,3132,12/31/2199,C
39,3145,12/31/2199,C
39,3146,12/31/2199,C
39,3169,12/31/2199,C
39,3175,12/31/2199,C
39,3179,12/31/2199,B
39,3180,12/31/2199,B
39,3188,12/31/2199,B
39,3220,12/31/2199,C
39,3223,12/31/2199,A
39,3224,12/31/2199,B
39,3227,12/31/2199,B
39,3240,12/31/2199,B
39,3241,12/31/2199,C
39,3255,12/31/2199,A
39,3257,12/31/2199,C
39,3270,12/31/2199,C
39,3300,12/31/2199,C
39,3303,12/31/2199,B
39,3307,12/31/2199,C
39,3315,12/31/2199,B
39,3334,12/31/2199,C
39,3336,12/31/2199,E
39,3365,12/31/2199,E
39,3372,12/31/2199,D
39,3373,12/31/2199,C
39,3383,12/31/2199,B
39,3385,12/31/2199,B
39,3400,12/31/2199,D
39,3507,12/31/2199,C
39,3515,12/31/2199,C
39,3516,12/31/2199,B
39,3548,12/31/2199,C
39,3559,12/31/2199,C
39,3574,12/31/2199,B
39,3581,12/31/2199,B
39,3612,12/31/2199,D
39,3620,12/31/2199,E
39,3629,12/31/2199,B
39,3632,12/31/2199,D
39,3634,12/31/2199,B
39,3635,12/31/2199,C
39,3638,12/31/2199,B
39,3642,12/31/2199,C
39,3643,12/31/2199,C
39,3647,12/31/2199,D
39,3648,12/31/2199,B
39,3681,12/31/2199,B
39,3685,12/31/2199,B
39,3719,12/31/2199,G
39,3724,12/31/2199,F
39,3726,12/31/2199,G
39,3803,12/31/2199,C
39,3807,12/31/2199,B
39,3808,12/31/2199,D
39,3821,12/31/2199,D
39,3822,12/31/2199,D
39,3824,12/31/2199,D
39,3826,12/31/2199,C
39,3827,12/31/2199,D
39,3830,12/31/2199,D
39,3851,12/31/2199,B
39,3865,12/31/2199,A
39,3881,12/31/2199,C
39,4000,12/31/2199,F
39,4021,12/31/2199,E
39,4024,12/31/2199,E
39,4034,12/31/2199,E
39,4036,12/31/2199,E
39,4038,12/31/2199,A
39,4053,12/31/2199,C
39,4061,12/31/2199,B
39,4062,12/31/2199,C
39,4101,12/31/2199,D
39,4111,12/31/2199,B
39,4112,12/31/2199,C
39,4113,12/31/2199,C
39,4114,12/31/2199,C
39,4130,12/31/2199,C
39,4131,12/31/2199,B
39,4133,12/31/2199,B
39,4150,12/31/2199,A
39,4206,12/31/2199,C
39,4207,12/31/2199,E
39,4239,12/31/2199,E
39,4240,12/31/2199,B
39,4243,12/31/2199,C
39,4244,12/31/2199,C
39,4250,12/31/2199,C
39,4251,12/31/2199,C
39,4263,12/31/2199,C
39,4273,12/31/2199,C
39,4279,12/31/2199,C
39,4282,12/31/2199,B
39,4283,12/31/2199,C
39,4299,12/31/2199,B
39,4304,12/31/2199,D
39,4307,12/31/2199,A
39,4351,12/31/2199,C
39,4352,12/31/2199,B
39,4360,12/31/2199,B
39,4361,12/31/2199,B
39,4362,12/31/2199,C
39,4410,12/31/2199,C
39,4420,12/31/2199,F
39,4431,12/31/2199,A
39,4432,12/31/2199,A
39,4439,12/31/2199,E
39,4452,12/31/2199,C
39,4459,12/31/2199,C
39,4470,12/31/2199,C
39,4484,12/31/2199,C
39,4493,12/31/2199,C
39,4511,12/31/2199,D
39,4557,12/31/2199,B
39,4558,12/31/2199,C
39,4561,12/31/2199,C
39,4568,12/31/2199,E
39,4581,12/31/2199,F
39,4583,12/31/2199,F
39,4611,12/31/2199,B
39,4635,12/31/2199,G
39,4653,12/31/2199,B
39,4665,12/31/2199,E
39,4670,12/31/2199,E
39,4683,12/31/2199,C
39,4686,12/31/2199,E
39,4692,12/31/2199,B
39,4693,12/31/2199,C
39,4703,12/31/2199,C
39,4717,12/31/2199,A
39,4720,12/31/2199,C
39,4740,12/31/2199,E
39,4741,12/31/2199,C
39,4751,12/31/2199,E
39,4771,12/31/2199,G
39,4777,12/31/2199,G
39,4825,12/31/2199,E
39,4828,12/31/2199,D
39,4829,12/31/2199,F
39,4902,12/31/2199,B
39,4923,12/31/2199,C
39,5020,12/31/2199,E
39,5022,12/31/2199,F
39,5037,12/31/2199,G
39,5040,12/31/2199,G
39,5057,12/31/2199,G
39,5059,12/31/2199,G
39,5069,12/31/2199,G
39,5102,12/31/2199,F
39,5146,12/31/2199,E
39,5160,12/31/2199,F
39,5183,12/31/2199,E
39,5188,12/31/2199,E
39,5190,12/31/2199,E
39,5191,12/31/2199,C
39,5192,12/31/2199,C
39,5213,12/31/2199,F
39,5215,12/31/2199,D
39,5221,12/31/2199,E
39,5222,12/31/2199,F
39,5223,12/31/2199,E
39,5348,12/31/2199,E
39,5402,12/31/2199,B
39,5403,12/31/2199,F
39,5437,12/31/2199,E
39,5443,12/31/2199,C
39,5445,12/31/2199,F
39,5462,12/31/2199,E
39,5472,12/31/2199,G
39,5473,12/31/2199,G
39,5474,12/31/2199,F
39,5478,12/31/2199,E
39,5479,12/31/2199,D
39,5480,12/31/2199,F
39,5491,12/31/2199,F
39,5506,12/31/2199,G
39,5507,12/31/2199,F
39,5508,12/31/2199,E
39,5535,12/31/2199,E
39,5537,12/31/2199,E
39,5551,12/31/2199,G
39,5606,12/31/2199,F
39,5610,12/31/2199,C
39,5645,12/31/2199,F
39,5651,12/31/2199,F
39,5703,12/31/2199,E
39,5705,12/31/2199,E
39,5951,12/31/2199,B
39,6003,12/31/2199,E
39,6005,12/31/2199,E
39,6017,12/31/2199,E
39,6018,12/31/2199,E
39,6045,12/31/2199,E
39,6204,12/31/2199,F
39,6206,12/31/2199,G
39,6213,12/31/2199,F
39,6214,12/31/2199,G
39,6216,12/31/2199,G
39,6217,12/31/2199,F
39,6229,12/31/2199,F
39,6233,12/31/2199,F
39,6235,12/31/2199,G
39,6236,12/31/2199,E
39,6237,12/31/2199,E
39,6251,12/31/2199,F
39,6252,12/31/2199,G
39,6260,12/31/2199,G
39,6306,12/31/2199,F
39,6319,12/31/2199,F
39,6325,12/31/2199,F
39,6400,12/31/2199,D
39,6504,12/31/2199,B
39,6702,12/31/2199,F
39,6703,12/31/2199,F
39,6704,12/31/2199,F
39,6801,12/31/2199,E
39,6811,12/31/2199,E
39,6824,12/31/2199,F
39,6826,12/31/2199,E
39,6834,12/31/2199,D
39,6836,12/31/2199,E
39,6843,12/31/2199,G
39,6845,12/31/2199,G
39,6854,12/31/2199,G
39,6872,12/31/2199,G
39,6874,12/31/2199,G
39,6882,12/31/2199,G
39,6884,12/31/2199,G
39,7016,12/31/2199,G
39,7024,12/31/2199,G
39,7038,12/31/2199,G
39,7046,12/31/2199,G
39,7047,12/31/2199,G
39,7050,12/31/2199,G
39,7090,12/31/2199,G
39,7098,12/31/2199,G
39,7099,12/31/2199,G
39,7133,12/31/2199,F
39,7151,12/31/2199,E
39,7152,12/31/2199,E
39,7153,12/31/2199,E
39,7222,12/31/2199,E
39,7228,12/31/2199,E
39,7229,12/31/2199,F
39,7230,12/31/2199,D
39,7231,12/31/2199,D
39,7232,12/31/2199,F
39,7309,12/31/2199,G
39,7313,12/31/2199,G
39,7317,12/31/2199,G
39,7327,12/31/2199,G
39,7333,12/31/2199,G
39,7335,12/31/2199,G
39,7337,12/31/2199,G
39,7350,12/31/2199,F
39,7360,12/31/2199,E
39,7370,12/31/2199,C
39,7380,12/31/2199,D
39,7382,12/31/2199,C
39,7390,12/31/2199,C
39,7394,12/31/2199,G
39,7395,12/31/2199,G
39,7398,12/31/2199,G
39,7403,12/31/2199,E
39,7405,12/31/2199,E
39,7420,12/31/2199,G
39,7421,12/31/2199,F
39,7422,12/31/2199,G
39,7425,12/31/2199,G
39,7431,12/31/2199,G
39,7445,12/31/2199,E
39,7453,12/31/2199,G
39,7502,12/31/2199,E
39,7515,12/31/2199,G
39,7520,12/31/2199,C
39,7538,12/31/2199,G
39,7539,12/31/2199,F
39,7540,12/31/2199,G
39,7580,12/31/2199,E
39,7590,12/31/2199,D
39,7600,12/31/2199,E
39,7601,12/31/2199,F
39,7605,12/31/2199,E
39,7610,12/31/2199,D
39,7611,12/31/2199,E
39,7612,12/31/2199,E
39,7613,12/31/2199,E
39,7705,12/31/2199,D
39,7710,12/31/2199,F
39,7711,12/31/2199,F
39,7720,12/31/2199,E
39,7855,12/31/2199,E
39,8001,12/31/2199,B
39,8002,12/31/2199,C
39,8006,12/31/2199,C
39,8008,12/31/2199,B
39,8010,12/31/2199,B
39,8013,12/31/2199,C
39,8015,12/31/2199,C
39,8017,12/31/2199,B
39,8018,12/31/2199,B
39,8021,12/31/2199,C
39,8031,12/31/2199,C
39,8032,12/31/2199,B
39,8033,12/31/2199,C
39,8039,12/31/2199,B
39,8044,12/31/2199,D
39,8045,12/31/2199,B
39,8046,12/31/2199,C
39,8047,12/31/2199,B
39,8058,12/31/2199,C
39,8072,12/31/2199,B
39,8102,12/31/2199,B
39,8103,12/31/2199,D
39,8105,12/31/2199,B
39,8106,12/31/2199,E
39,8107,12/31/2199,E
39,8111,12/31/2199,C
39,8116,12/31/2199,C
39,8203,12/31/2199,C
39,8204,12/31/2199,E
39,8209,12/31/2199,C
39,8215,12/31/2199,E
39,8227,12/31/2199,G
39,8232,12/31/2199,E
39,8233,12/31/2199,E
39,8235,12/31/2199,C
39,8263,12/31/2199,D
39,8264,12/31/2199,E
39,8265,12/31/2199,F
39,8279,12/31/2199,F
39,8288,12/31/2199,E
39,8291,12/31/2199,D
39,8292,12/31/2199,C
39,8293,12/31/2199,E
39,8304,12/31/2199,E
39,8350,12/31/2199,F
39,8380,12/31/2199,D
39,8381,12/31/2199,D
39,8385,12/31/2199,E
39,8392,12/31/2199,C
39,8393,12/31/2199,C
39,8500,12/31/2199,E
39,8601,12/31/2199,D
39,8606,12/31/2199,F
39,8709,12/31/2199,G
39,8719,12/31/2199,G
39,8720,12/31/2199,E
39,8721,12/31/2199,E
39,8726,12/31/2199,E
39,8734,12/31/2199,B
39,8737,12/31/2199,B
39,8738,12/31/2199,B
39,8742,12/31/2199,E
39,8745,12/31/2199,D
39,8748,12/31/2199,D
39,8755,12/31/2199,E
39,8799,12/31/2199,C
39,8800,12/31/2199,A
39,8803,12/31/2199,E
39,8805,12/31/2199,B
39,8810,12/31/2199,C
39,8814,12/31/2199,B
39,8815,12/31/2199,B
39,8820,12/31/2199,D
39,8824,12/31/2199,B
39,8825,12/31/2199,A
39,8826,12/31/2199,C
39,8829,12/31/2199,C
39,8831,12/31/2199,C
39,8832,12/31/2199,C
39,8833,12/31/2199,C
39,8835,12/31/2199,C
39,8842,12/31/2199,C
39,8864,12/31/2199,C
39,8868,12/31/2199,B
39,8869,12/31/2199,B
39,8871,12/31/2199,B
39,8901,12/31/2199,D
39,9012,12/31/2199,D
39,9014,12/31/2199,C
39,9015,12/31/2199,C
39,9016,12/31/2199,C
39,9019,12/31/2199,E
39,9033,12/31/2199,C
39,9040,12/31/2199,B
39,9052,12/31/2199,B
39,9058,12/31/2199,A
39,9059,12/31/2199,D
39,9060,12/31/2199,B
39,9061,12/31/2199,A
39,9063,12/31/2199,B
39,9077,12/31/2199,C
39,9082,12/31/2199,A
39,9083,12/31/2199,A
39,9084,12/31/2199,C
39,9088,12/31/2199,G
39,9089,12/31/2199,B
39,9093,12/31/2199,B
39,9101,12/31/2199,B
39,9102,12/31/2199,C
39,9154,12/31/2199,C
39,9156,12/31/2199,D
39,9170,12/31/2199,G
39,9178,12/31/2199,A
39,9179,12/31/2199,B
39,9180,12/31/2199,E
39,9182,12/31/2199,C
39,9186,12/31/2199,F
39,9220,12/31/2199,D
39,9402,12/31/2199,E
39,9403,12/31/2199,F
39,9410,12/31/2199,C
39,9501,12/31/2199,D
39,9505,12/31/2199,D
39,9519,12/31/2199,E
39,9521,12/31/2199,E
39,9522,12/31/2199,C
39,9534,12/31/2199,F
39,9554,12/31/2199,F
39,9586,12/31/2199,A
39,9600,12/31/2199,B
39,9620,12/31/2199,D
41,5,12/31/2199,C
41,8,12/31/2199,D
41,16,12/31/2199,E
41,34,12/31/2199,C
41,35,12/31/2199,B
41,36,12/31/2199,C
41,37,12/31/2199,D
41,42,12/31/2199,D
41,50,12/31/2199,C
41,59,12/31/2199,G
41,65,12/31/2199,E
41,66,12/31/2199,E
41,67,12/31/2199,E
41,79,12/31/2199,E
41,83,12/31/2199,C
41,106,12/31/2199,F
41,113,12/31/2199,C
41,170,12/31/2199,C
41,251,12/31/2199,C
41,400,12/31/2199,D
41,401,12/31/2199,F
41,908,12/31/2199,C
41,913,12/31/2199,C
41,917,12/31/2199,B
41,1005,12/31/2199,G
41,1016,12/31/2199,G
41,1164,12/31/2199,G
41,1165,12/31/2199,F
41,1320,12/31/2199,F
41,1322,12/31/2199,F
41,1429,12/31/2199,E
41,1430,12/31/2199,E
41,1438,12/31/2199,F
41,1452,12/31/2199,E
41,1463,12/31/2199,F
41,1472,12/31/2199,F
41,1604,12/31/2199,E
41,1624,12/31/2199,F
41,1642,12/31/2199,E
41,1654,12/31/2199,E
41,1655,12/31/2199,E
41,1699,12/31/2199,E
41,1701,12/31/2199,E
41,1710,12/31/2199,E
41,1741,12/31/2199,G
41,1747,12/31/2199,E
41,1748,12/31/2199,E
41,1803,12/31/2199,F
41,1852,12/31/2199,G
41,1853,12/31/2199,D
41,1860,12/31/2199,B
41,1924,12/31/2199,B
41,1925,12/31/2199,D
41,2001,12/31/2199,B
41,2002,12/31/2199,B
41,2003,12/31/2199,C
41,2014,12/31/2199,E
41,2016,12/31/2199,B
41,2021,12/31/2199,D
41,2039,12/31/2199,B
41,2041,12/31/2199,B
41,2065,12/31/2199,C
41,2070,12/31/2199,C
41,2081,12/31/2199,C
41,2089,12/31/2199,C
41,2095,12/31/2199,C
41,2105,12/31/2199,B
41,2110,12/31/2199,B
41,2111,12/31/2199,B
41,2112,12/31/2199,B
41,2114,12/31/2199,B
41,2121,12/31/2199,C
41,2130,12/31/2199,C
41,2131,12/31/2199,C
41,2143,12/31/2199,B
41,2157,12/31/2199,C
41,2172,12/31/2199,D
41,2174,12/31/2199,B
41,2211,12/31/2199,E
41,2220,12/31/2199,C
41,2286,12/31/2199,B
41,2288,12/31/2199,B
41,2300,12/31/2199,A
41,2302,12/31/2199,C
41,2305,12/31/2199,D
41,2361,12/31/2199,C
41,2362,12/31/2199,C
41,2380,12/31/2199,C
41,2386,12/31/2199,B
41,2388,12/31/2199,B
41,2402,12/31/2199,E
41,2413,12/31/2199,C
41,2416,12/31/2199,C
41,2417,12/31/2199,C
41,2501,12/31/2199,C
41,2503,12/31/2199,B
41,2534,12/31/2199,B
41,2570,12/31/2199,B
41,2585,12/31/2199,B
41,2586,12/31/2199,C
41,2587,12/31/2199,B
41,2589,12/31/2199,C
41,2600,12/31/2199,B
41,2623,12/31/2199,D
41,2651,12/31/2199,B
41,2660,12/31/2199,B
41,2670,12/31/2199,A
41,2683,12/31/2199,B
41,2688,12/31/2199,B
41,2701,12/31/2199,E
41,2702,12/31/2199,G
41,2705,12/31/2199,E
41,2709,12/31/2199,E
41,2710,12/31/2199,F
41,2714,12/31/2199,B
41,2731,12/31/2199,E
41,2735,12/31/2199,B
41,2759,12/31/2199,B
41,2790,12/31/2199,B
41,2802,12/31/2199,D
41,2812,12/31/2199,C
41,2835,12/31/2199,A
41,2836,12/31/2199,A
41,2841,12/31/2199,B
41,2881,12/31/2199,A
41,2883,12/31/2199,C
41,2913,12/31/2199,A
41,2915,12/31/2199,D
41,2916,12/31/2199,F
41,2923,12/31/2199,B
41,2942,12/31/2199,A
41,2960,12/31/2199,C
41,3004,12/31/2199,E
41,3018,12/31/2199,E
41,3022,12/31/2199,B
41,3027,12/31/2199,E
41,3028,12/31/2199,C
41,3030,12/31/2199,E
41,3040,12/31/2199,E
41,3041,12/31/2199,C
41,3042,12/31/2199,D
41,3064,12/31/2199,C
41,3069,12/31/2199,E
41,3076,12/31/2199,B
41,3081,12/31/2199,E
41,3082,12/31/2199,E
41,3085,12/31/2199,E
41,3110,12/31/2199,C
41,3111,12/31/2199,C
41,3113,12/31/2199,C
41,3114,12/31/2199,C
41,3118,12/31/2199,B
41,3119,12/31/2199,A
41,3122,12/31/2199,B
41,3126,12/31/2199,C
41,3131,12/31/2199,C
41,3132,12/31/2199,C
41,3145,12/31/2199,C
41,3146,12/31/2199,C
41,3169,12/31/2199,C
41,3175,12/31/2199,C
41,3179,12/31/2199,B
41,3180,12/31/2199,B
41,3188,12/31/2199,B
41,3220,12/31/2199,C
41,3223,12/31/2199,A
41,3224,12/31/2199,B
41,3227,12/31/2199,B
41,3240,12/31/2199,B
41,3241,12/31/2199,C
41,3255,12/31/2199,A
41,3257,12/31/2199,C
41,3270,12/31/2199,C
41,3300,12/31/2199,C
41,3303,12/31/2199,B
41,3307,12/31/2199,C
41,3315,12/31/2199,B
41,3334,12/31/2199,C
41,3336,12/31/2199,E
41,3365,12/31/2199,E
41,3372,12/31/2199,D
41,3373,12/31/2199,C
41,3383,12/31/2199,B
41,3385,12/31/2199,B
41,3400,12/31/2199,D
41,3507,12/31/2199,C
41,3515,12/31/2199,C
41,3548,12/31/2199,C
41,3559,12/31/2199,C
41,3565,12/31/2199,B
41,3574,12/31/2199,B
41,3581,12/31/2199,B
41,3612,12/31/2199,D
41,3620,12/31/2199,E
41,3629,12/31/2199,B
41,3632,12/31/2199,D
41,3634,12/31/2199,B
41,3635,12/31/2199,C
41,3638,12/31/2199,B
41,3639,12/31/2199,G
41,3642,12/31/2199,C
41,3643,12/31/2199,C
41,3647,12/31/2199,D
41,3648,12/31/2199,B
41,3681,12/31/2199,B
41,3685,12/31/2199,B
41,3719,12/31/2199,G
41,3724,12/31/2199,F
41,3726,12/31/2199,G
41,3803,12/31/2199,C
41,3807,12/31/2199,B
41,3808,12/31/2199,D
41,3821,12/31/2199,D
41,3822,12/31/2199,D
41,3824,12/31/2199,D
41,3826,12/31/2199,C
41,3827,12/31/2199,D
41,3830,12/31/2199,D
41,3851,12/31/2199,B
41,3865,12/31/2199,A
41,3881,12/31/2199,C
41,4000,12/31/2199,F
41,4021,12/31/2199,E
41,4024,12/31/2199,E
41,4034,12/31/2199,E
41,4036,12/31/2199,E
41,4038,12/31/2199,A
41,4053,12/31/2199,C
41,4061,12/31/2199,B
41,4062,12/31/2199,C
41,4101,12/31/2199,D
41,4111,12/31/2199,B
41,4112,12/31/2199,C
41,4113,12/31/2199,C
41,4114,12/31/2199,C
41,4130,12/31/2199,C
41,4131,12/31/2199,B
41,4133,12/31/2199,B
41,4150,12/31/2199,A
41,4206,12/31/2199,C
41,4207,12/31/2199,E
41,4239,12/31/2199,E
41,4240,12/31/2199,B
41,4243,12/31/2199,C
41,4244,12/31/2199,C
41,4250,12/31/2199,C
41,4251,12/31/2199,C
41,4263,12/31/2199,C
41,4273,12/31/2199,C
41,4279,12/31/2199,C
41,4282,12/31/2199,B
41,4283,12/31/2199,C
41,4299,12/31/2199,B
41,4304,12/31/2199,D
41,4307,12/31/2199,A
41,4351,12/31/2199,C
41,4352,12/31/2199,B
41,4360,12/31/2199,B
41,4361,12/31/2199,B
41,4362,12/31/2199,C
41,4410,12/31/2199,C
41,4420,12/31/2199,F
41,4431,12/31/2199,A
41,4432,12/31/2199,A
41,4439,12/31/2199,E
41,4452,12/31/2199,C
41,4459,12/31/2199,C
41,4470,12/31/2199,C
41,4484,12/31/2199,C
41,4493,12/31/2199,C
41,4511,12/31/2199,D
41,4557,12/31/2199,B
41,4558,12/31/2199,C
41,4561,12/31/2199,C
41,4568,12/31/2199,E
41,4581,12/31/2199,F
41,4583,12/31/2199,F
41,4611,12/31/2199,B
41,4635,12/31/2199,G
41,4653,12/31/2199,B
41,4665,12/31/2199,E
41,4670,12/31/2199,E
41,4683,12/31/2199,C
41,4686,12/31/2199,E
41,4692,12/31/2199,B
41,4693,12/31/2199,C
41,4703,12/31/2199,C
41,4717,12/31/2199,A
41,4720,12/31/2199,C
41,4740,12/31/2199,E
41,4741,12/31/2199,C
41,4751,12/31/2199,E
41,4761,12/31/2199,G
41,4771,12/31/2199,G
41,4777,12/31/2199,G
41,4825,12/31/2199,E
41,4828,12/31/2199,D
41,4829,12/31/2199,F
41,4902,12/31/2199,B
41,4923,12/31/2199,C
41,5020,12/31/2199,E
41,5022,12/31/2199,F
41,5037,12/31/2199,G
41,5040,12/31/2199,G
41,5057,12/31/2199,G
41,5059,12/31/2199,G
41,5069,12/31/2199,G
41,5102,12/31/2199,F
41,5146,12/31/2199,E
41,5160,12/31/2199,F
41,5183,12/31/2199,E
41,5188,12/31/2199,E
41,5190,12/31/2199,E
41,5191,12/31/2199,C
41,5192,12/31/2199,C
41,5213,12/31/2199,F
